Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
11086,240.0,240.0,40.0,96.0,41.7,8.0,31.0,25.8,14.0,14.0,100.0,10.0,39.0,49.0,22.0,3.0,3.0,9.0,24.0,102.0,,0.499,0.458,0.323,0.146,21.3,90.7,54.4,55.0,3.1,5.9,8.1,100.0,106.5,108.6,MEM,102,0,1,240.0,240.0,35.0,76.0,46.1,7.0,25.0,28.000000000000004,27.0,37.0,73.0,4.0,37.0,41.0,20.0,8.0,4.0,7.0,19.0,104.0,,0.564,0.507,0.329,0.487,9.3,78.7,45.6,57.1,8.4,6.2,7.1,100.0,108.6,106.5,DET,104,1,2018,2018-02-01,False,32.0,65.0,49.23076923076923,28.0,51.0,54.90196078431373,5.0,20.0,-4.400000000000004,1.0,6.0,-2.200000000000002,4.0,14.0,-5.671191553544497,-13.0,-23.0,27.0,6.0,2.0,8.0,2.0,-5.0,-1.0,2.0,5.0,-2.0
20185,240.0,240.0,37.0,70.0,52.900000000000006,10.0,26.0,38.5,21.0,31.0,67.7,8.0,25.0,33.0,20.0,16.0,4.0,14.0,15.0,105.0,,0.628,0.6,0.371,0.443,22.9,64.1,44.6,54.1,18.0,7.1,14.3,100.0,118.1,113.6,IND,105,1,0,240.0,240.0,39.0,82.0,47.599999999999994,12.0,26.0,46.2,11.0,15.0,73.3,14.0,27.0,41.0,20.0,10.0,1.0,18.0,21.0,101.0,,0.57,0.549,0.317,0.183,35.9,77.1,55.4,51.3,11.2,2.3,16.9,100.0,113.6,118.1,MEM,101,0,2018,2018-01-31,True,27.0,44.0,61.36363636363637,27.0,56.0,48.214285714285715,-2.0,-12.0,5.300000000000004,-2.0,0.0,-7.700000000000001,0.0,-12.0,13.14935064935065,10.0,16.0,-5.599999999999994,-6.0,-2.0,-8.0,0.0,6.0,3.0,-4.0,-6.0,4.0
20184,240.0,240.0,39.0,82.0,47.599999999999994,12.0,26.0,46.2,11.0,15.0,73.3,14.0,27.0,41.0,20.0,10.0,1.0,18.0,21.0,101.0,,0.57,0.549,0.317,0.183,35.9,77.1,55.4,51.3,11.2,2.3,16.9,100.0,113.6,118.1,MEM,101,0,1,240.0,240.0,37.0,70.0,52.900000000000006,10.0,26.0,38.5,21.0,31.0,67.7,8.0,25.0,33.0,20.0,16.0,4.0,14.0,15.0,105.0,,0.628,0.6,0.371,0.443,22.9,64.1,44.6,54.1,18.0,7.1,14.3,100.0,118.1,113.6,IND,105,1,2018,2018-01-31,False,27.0,56.0,48.214285714285715,27.0,44.0,61.36363636363637,2.0,12.0,-5.300000000000004,2.0,0.0,7.700000000000001,0.0,12.0,-13.14935064935065,-10.0,-16.0,5.599999999999994,6.0,2.0,8.0,0.0,-6.0,-3.0,4.0,6.0,-4.0
18610,240.0,240.0,36.0,98.0,36.7,13.0,30.0,43.3,19.0,22.0,86.4,18.0,41.0,59.0,21.0,12.0,6.0,12.0,21.0,104.0,,0.483,0.434,0.306,0.224,30.5,82.0,54.1,58.3,12.2,9.5,10.0,100.0,105.4,97.3,POR,104,0,1,240.0,240.0,35.0,85.0,41.2,6.0,22.0,27.3,20.0,26.0,76.9,9.0,41.0,50.0,22.0,5.0,7.0,13.0,17.0,96.0,,0.498,0.447,0.259,0.306,18.0,69.5,45.9,62.9,5.1,10.3,11.9,100.0,97.3,105.4,LAC,96,1,2018,2018-01-30,True,23.0,68.0,33.82352941176471,29.0,63.0,46.03174603174603,1.0,13.0,-4.499999999999998,7.0,8.0,15.999999999999998,-6.0,5.0,-12.208216619981322,-1.0,-4.0,9.499999999999996,9.0,0.0,9.0,-1.0,7.0,-1.0,-1.0,4.0,8.0
18611,240.0,240.0,35.0,85.0,41.2,6.0,22.0,27.3,20.0,26.0,76.9,9.0,41.0,50.0,22.0,5.0,7.0,13.0,17.0,96.0,,0.498,0.447,0.259,0.306,18.0,69.5,45.9,62.9,5.1,10.3,11.9,100.0,97.3,105.4,LAC,96,1,0,240.0,240.0,36.0,98.0,36.7,13.0,30.0,43.3,19.0,22.0,86.4,18.0,41.0,59.0,21.0,12.0,6.0,12.0,21.0,104.0,,0.483,0.434,0.306,0.224,30.5,82.0,54.1,58.3,12.2,9.5,10.0,100.0,105.4,97.3,POR,104,0,2018,2018-01-30,False,29.0,63.0,46.03174603174603,23.0,68.0,33.82352941176471,-1.0,-13.0,4.499999999999998,-7.0,-8.0,-15.999999999999998,6.0,-5.0,12.208216619981322,1.0,4.0,-9.499999999999996,-9.0,0.0,-9.0,1.0,-7.0,1.0,1.0,-4.0,-8.0
4134,240.0,240.0,32.0,88.0,36.4,10.0,36.0,27.800000000000004,14.0,26.0,53.8,15.0,34.0,49.0,18.0,11.0,4.0,12.0,18.0,88.0,,0.442,0.42,0.409,0.295,27.8,81.0,51.0,56.3,11.5,7.5,10.8,100.0,92.2,106.8,DAL,88,0,1,240.0,240.0,40.0,83.0,48.2,11.0,30.0,36.7,11.0,15.0,73.3,8.0,39.0,47.0,23.0,9.0,3.0,17.0,29.0,102.0,,0.569,0.548,0.361,0.181,19.0,72.2,49.0,57.5,9.4,5.8,15.9,100.0,106.8,92.2,PHO,102,1,2018,2018-01-31,False,22.0,52.0,42.30769230769231,29.0,53.0,54.71698113207547,-8.0,5.0,-11.8,-1.0,6.0,-8.899999999999997,-7.0,-1.0,-12.409288824383164,3.0,11.0,-19.499999999999996,7.0,-5.0,2.0,-5.0,2.0,1.0,-5.0,-11.0,-14.0
4135,240.0,240.0,40.0,83.0,48.2,11.0,30.0,36.7,11.0,15.0,73.3,8.0,39.0,47.0,23.0,9.0,3.0,17.0,29.0,102.0,,0.569,0.548,0.361,0.181,19.0,72.2,49.0,57.5,9.4,5.8,15.9,100.0,106.8,92.2,PHO,102,1,0,240.0,240.0,32.0,88.0,36.4,10.0,36.0,27.800000000000004,14.0,26.0,53.8,15.0,34.0,49.0,18.0,11.0,4.0,12.0,18.0,88.0,,0.442,0.42,0.409,0.295,27.8,81.0,51.0,56.3,11.5,7.5,10.8,100.0,92.2,106.8,DAL,88,0,2018,2018-01-31,True,29.0,53.0,54.71698113207547,22.0,52.0,42.30769230769231,8.0,-5.0,11.8,1.0,-6.0,8.899999999999997,7.0,1.0,12.409288824383164,-3.0,-11.0,19.499999999999996,-7.0,5.0,-2.0,5.0,-2.0,-1.0,5.0,11.0,14.0
6232,240.0,240.0,39.0,83.0,47.0,4.0,20.0,20.0,23.0,30.0,76.7,11.0,32.0,43.0,18.0,7.0,1.0,16.0,18.0,105.0,,0.546,0.494,0.241,0.361,26.2,88.9,55.1,46.2,7.0,2.0,14.3,100.0,104.5,126.4,LAL,105,0,1,240.0,240.0,44.0,81.0,54.3,18.0,32.0,56.3,21.0,29.0,72.39999999999999,4.0,31.0,35.0,28.0,13.0,4.0,14.0,23.0,127.0,,0.677,0.654,0.395,0.358,11.1,73.8,44.9,63.6,12.9,6.3,13.0,100.0,126.4,104.5,ORL,127,1,2018,2018-01-31,False,35.0,63.0,55.55555555555556,26.0,49.0,53.06122448979592,-5.0,2.0,-7.300000000000006,-14.0,-12.0,-36.29999999999999,9.0,14.0,2.4943310657596363,2.0,1.0,4.300000000000004,7.0,1.0,8.0,-10.0,-6.0,-3.0,2.0,-5.0,-22.0
6233,240.0,240.0,44.0,81.0,54.3,18.0,32.0,56.3,21.0,29.0,72.39999999999999,4.0,31.0,35.0,28.0,13.0,4.0,14.0,23.0,127.0,,0.677,0.654,0.395,0.358,11.1,73.8,44.9,63.6,12.9,6.3,13.0,100.0,126.4,104.5,ORL,127,1,0,240.0,240.0,39.0,83.0,47.0,4.0,20.0,20.0,23.0,30.0,76.7,11.0,32.0,43.0,18.0,7.0,1.0,16.0,18.0,105.0,,0.546,0.494,0.241,0.361,26.2,88.9,55.1,46.2,7.0,2.0,14.3,100.0,104.5,126.4,LAL,105,0,2018,2018-01-31,True,26.0,49.0,53.06122448979592,35.0,63.0,55.55555555555556,5.0,-2.0,7.300000000000006,14.0,12.0,36.29999999999999,-9.0,-14.0,-2.4943310657596363,-2.0,-1.0,-4.300000000000004,-7.0,-1.0,-8.0,10.0,6.0,3.0,-2.0,5.0,22.0
7168,240.0,240.0,46.0,90.0,51.1,17.0,32.0,53.1,14.0,18.0,77.8,12.0,30.0,42.0,29.0,6.0,1.0,10.0,21.0,123.0,,0.628,0.606,0.356,0.2,32.4,88.2,59.2,63.0,6.6,2.2,9.3,100.0,135.2,120.9,CHO,123,0,1,240.0,240.0,39.0,77.0,50.6,12.0,32.0,37.5,20.0,22.0,90.9,4.0,25.0,29.0,26.0,5.0,4.0,9.0,16.0,110.0,,0.635,0.584,0.416,0.286,11.8,67.6,40.8,66.7,5.5,6.9,9.4,100.0,120.9,135.2,ATL,110,1,2018,2018-01-31,True,29.0,58.0,50.0,27.0,45.0,60.0,7.0,13.0,0.5000000000000004,5.0,0.0,15.600000000000003,2.0,13.0,-9.999999999999998,-6.0,-4.0,-13.1,8.0,5.0,13.0,3.0,1.0,-3.0,1.0,5.0,13.0
7213,240.0,240.0,46.0,92.0,50.0,12.0,31.0,38.7,19.0,25.0,76.0,12.0,41.0,53.0,23.0,4.0,4.0,14.0,23.0,123.0,,0.597,0.565,0.337,0.272,27.9,75.9,54.6,50.0,3.9,6.1,12.0,100.0,118.7,107.1,TOR,123,1,0,240.0,240.0,40.0,91.0,44.0,8.0,25.0,32.0,23.0,33.0,69.69999999999999,13.0,31.0,44.0,22.0,9.0,4.0,14.0,21.0,111.0,,0.526,0.484,0.275,0.363,24.1,72.1,45.4,55.0,8.7,6.6,11.7,100.0,107.1,118.7,LAL,111,0,2018,2018-01-28,True,34.0,61.0,55.73770491803278,32.0,66.0,48.48484848484848,6.0,1.0,6.0,4.0,6.0,6.7,2.0,-5.0,7.252856433184296,-4.0,-8.0,6.300000000000006,-1.0,10.0,9.0,1.0,-5.0,0.0,0.0,2.0,12.0
7169,240.0,240.0,39.0,77.0,50.6,12.0,32.0,37.5,20.0,22.0,90.9,4.0,25.0,29.0,26.0,5.0,4.0,9.0,16.0,110.0,,0.635,0.584,0.416,0.286,11.8,67.6,40.8,66.7,5.5,6.9,9.4,100.0,120.9,135.2,ATL,110,1,0,240.0,240.0,46.0,90.0,51.1,17.0,32.0,53.1,14.0,18.0,77.8,12.0,30.0,42.0,29.0,6.0,1.0,10.0,21.0,123.0,,0.628,0.606,0.356,0.2,32.4,88.2,59.2,63.0,6.6,2.2,9.3,100.0,135.2,120.9,CHO,123,0,2018,2018-01-31,False,27.0,45.0,60.0,29.0,58.0,50.0,-7.0,-13.0,-0.5000000000000004,-5.0,0.0,-15.600000000000003,-2.0,-13.0,9.999999999999998,6.0,4.0,13.1,-8.0,-5.0,-13.0,-3.0,-1.0,3.0,-1.0,-5.0,-13.0
14135,240.0,240.0,28.0,80.0,35.0,6.0,26.0,23.1,29.0,38.0,76.3,7.0,38.0,45.0,18.0,9.0,5.0,16.0,20.0,91.0,,0.47,0.388,0.325,0.475,13.2,86.4,46.4,64.3,8.6,9.1,14.2,100.0,87.1,85.2,CLE,91,1,0,240.0,240.0,36.0,83.0,43.4,3.0,28.0,10.7,14.0,25.0,56.00000000000001,6.0,46.0,52.0,17.0,8.0,5.0,19.0,25.0,89.0,,0.473,0.452,0.337,0.301,13.6,86.8,53.6,47.2,7.7,9.3,16.8,100.0,85.2,87.1,MIA,89,0,2018,2018-01-31,True,22.0,54.0,40.74074074074074,33.0,55.0,60.0,-8.0,-3.0,-8.400000000000002,3.0,-2.0,12.400000000000002,-11.0,-1.0,-19.25925925925926,15.0,13.0,20.299999999999997,1.0,-8.0,-7.0,1.0,1.0,0.0,-3.0,-5.0,2.0
15954,240.0,240.0,28.0,87.0,32.2,3.0,17.0,17.599999999999998,14.0,21.0,66.7,9.0,35.0,44.0,16.0,4.0,4.0,14.0,17.0,73.0,,0.379,0.339,0.195,0.241,17.0,87.5,47.3,57.1,4.1,7.0,12.7,100.0,75.7,106.8,NYK,73,0,1,240.0,240.0,40.0,83.0,48.2,11.0,26.0,42.3,12.0,20.0,60.0,5.0,44.0,49.0,27.0,8.0,3.0,9.0,22.0,103.0,,0.561,0.548,0.313,0.241,12.5,83.0,52.7,67.5,8.3,4.3,8.9,100.0,106.8,75.7,BOS,103,1,2018,2018-01-31,False,25.0,70.0,35.714285714285715,29.0,57.0,50.877192982456144,-12.0,4.0,-15.999999999999998,-8.0,-9.0,-24.7,-4.0,13.0,-15.162907268170429,2.0,1.0,6.700000000000006,4.0,-9.0,-5.0,-11.0,-4.0,1.0,5.0,-5.0,-30.0
15955,240.0,240.0,40.0,83.0,48.2,11.0,26.0,42.3,12.0,20.0,60.0,5.0,44.0,49.0,27.0,8.0,3.0,9.0,22.0,103.0,,0.561,0.548,0.313,0.241,12.5,83.0,52.7,67.5,8.3,4.3,8.9,100.0,106.8,75.7,BOS,103,1,0,240.0,240.0,28.0,87.0,32.2,3.0,17.0,17.599999999999998,14.0,21.0,66.7,9.0,35.0,44.0,16.0,4.0,4.0,14.0,17.0,73.0,,0.379,0.339,0.195,0.241,17.0,87.5,47.3,57.1,4.1,7.0,12.7,100.0,75.7,106.8,NYK,73,0,2018,2018-01-31,True,29.0,57.0,50.877192982456144,25.0,70.0,35.714285714285715,12.0,-4.0,15.999999999999998,8.0,9.0,24.7,4.0,-13.0,15.162907268170429,-2.0,-1.0,-6.700000000000006,-4.0,9.0,5.0,11.0,4.0,-1.0,-5.0,5.0,30.0
16242,240.0,240.0,36.0,76.0,47.4,7.0,18.0,38.9,29.0,34.0,85.3,6.0,27.0,33.0,17.0,7.0,5.0,8.0,21.0,108.0,,0.594,0.52,0.237,0.447,16.7,75.0,45.8,47.2,7.8,11.1,8.1,100.0,120.3,129.2,PHI,108,0,1,240.0,240.0,39.0,77.0,50.6,13.0,32.0,40.6,25.0,28.0,89.3,9.0,30.0,39.0,19.0,3.0,9.0,11.0,26.0,116.0,,0.649,0.591,0.416,0.364,25.0,83.3,54.2,48.7,3.3,15.5,11.0,100.0,129.2,120.3,BRK,116,1,2018,2018-01-31,False,29.0,58.0,50.0,26.0,45.0,57.77777777777777,-3.0,-1.0,-3.200000000000003,-6.0,-14.0,-1.7000000000000015,3.0,13.0,-7.777777777777772,4.0,6.0,-4.0000000000000036,-3.0,-3.0,-6.0,-2.0,4.0,-4.0,-3.0,-5.0,-8.0
16243,240.0,240.0,39.0,77.0,50.6,13.0,32.0,40.6,25.0,28.0,89.3,9.0,30.0,39.0,19.0,3.0,9.0,11.0,26.0,116.0,,0.649,0.591,0.416,0.364,25.0,83.3,54.2,48.7,3.3,15.5,11.0,100.0,129.2,120.3,BRK,116,1,0,240.0,240.0,36.0,76.0,47.4,7.0,18.0,38.9,29.0,34.0,85.3,6.0,27.0,33.0,17.0,7.0,5.0,8.0,21.0,108.0,,0.594,0.52,0.237,0.447,16.7,75.0,45.8,47.2,7.8,11.1,8.1,100.0,120.3,129.2,PHI,108,0,2018,2018-01-31,True,26.0,45.0,57.77777777777777,29.0,58.0,50.0,3.0,1.0,3.200000000000003,6.0,14.0,1.7000000000000015,-3.0,-13.0,7.777777777777772,-4.0,-6.0,4.0000000000000036,3.0,3.0,6.0,2.0,-4.0,4.0,3.0,5.0,8.0
19898,240.0,240.0,41.0,99.0,41.4,13.0,34.0,38.2,13.0,22.0,59.099999999999994,12.0,24.0,36.0,19.0,10.0,4.0,6.0,16.0,108.0,,0.497,0.48,0.343,0.222,21.8,82.8,42.9,46.3,10.0,8.0,5.2,100.0,107.7,123.6,CHI,108,0,1,240.0,240.0,46.0,82.0,56.10000000000001,15.0,32.0,46.9,17.0,20.0,85.0,5.0,43.0,48.0,21.0,3.0,6.0,17.0,19.0,124.0,,0.683,0.652,0.39,0.244,17.2,78.2,57.1,45.7,3.0,9.2,15.8,100.0,123.6,107.7,POR,124,1,2018,2018-01-31,False,28.0,65.0,43.07692307692308,31.0,50.0,62.0,-5.0,17.0,-14.700000000000008,-2.0,2.0,-8.699999999999996,-3.0,15.0,-18.92307692307692,-4.0,2.0,-25.9,7.0,-19.0,-12.0,-2.0,7.0,-2.0,-11.0,-3.0,-16.0
19899,240.0,240.0,46.0,82.0,56.10000000000001,15.0,32.0,46.9,17.0,20.0,85.0,5.0,43.0,48.0,21.0,3.0,6.0,17.0,19.0,124.0,,0.683,0.652,0.39,0.244,17.2,78.2,57.1,45.7,3.0,9.2,15.8,100.0,123.6,107.7,POR,124,1,0,240.0,240.0,41.0,99.0,41.4,13.0,34.0,38.2,13.0,22.0,59.099999999999994,12.0,24.0,36.0,19.0,10.0,4.0,6.0,16.0,108.0,,0.497,0.48,0.343,0.222,21.8,82.8,42.9,46.3,10.0,8.0,5.2,100.0,107.7,123.6,CHI,108,0,2018,2018-01-31,True,31.0,50.0,62.0,28.0,65.0,43.07692307692308,5.0,-17.0,14.700000000000008,2.0,-2.0,8.699999999999996,3.0,-15.0,18.92307692307692,4.0,-2.0,25.9,-7.0,19.0,12.0,2.0,-7.0,2.0,11.0,3.0,16.0
14134,240.0,240.0,36.0,83.0,43.4,3.0,28.0,10.7,14.0,25.0,56.00000000000001,6.0,46.0,52.0,17.0,8.0,5.0,19.0,25.0,89.0,,0.473,0.452,0.337,0.301,13.6,86.8,53.6,47.2,7.7,9.3,16.8,100.0,85.2,87.1,MIA,89,0,1,240.0,240.0,28.0,80.0,35.0,6.0,26.0,23.1,29.0,38.0,76.3,7.0,38.0,45.0,18.0,9.0,5.0,16.0,20.0,91.0,,0.47,0.388,0.325,0.475,13.2,86.4,46.4,64.3,8.6,9.1,14.2,100.0,87.1,85.2,CLE,91,1,2018,2018-01-31,False,33.0,55.0,60.0,22.0,54.0,40.74074074074074,8.0,3.0,8.400000000000002,-3.0,2.0,-12.400000000000002,11.0,1.0,19.25925925925926,-15.0,-13.0,-20.299999999999997,-1.0,8.0,7.0,-1.0,-1.0,0.0,3.0,5.0,-2.0
14660,240.0,240.0,33.0,76.0,43.4,4.0,15.0,26.700000000000003,20.0,28.0,71.39999999999999,7.0,32.0,39.0,20.0,8.0,6.0,16.0,15.0,90.0,,0.51,0.461,0.197,0.368,17.1,76.2,47.0,60.6,8.5,10.5,15.3,100.0,95.1,109.9,UTA,90,0,1,240.0,240.0,40.0,83.0,48.2,12.0,26.0,46.2,12.0,12.0,100.0,10.0,34.0,44.0,24.0,8.0,5.0,17.0,24.0,104.0,,0.589,0.554,0.313,0.145,23.8,82.9,53.0,60.0,8.5,8.2,16.1,100.0,109.9,95.1,ATL,104,1,2018,2018-01-22,False,29.0,61.0,47.540983606557376,28.0,57.0,49.122807017543856,-7.0,-7.0,-4.799999999999999,-8.0,-11.0,-19.5,1.0,4.0,-1.5818234109864826,8.0,16.0,-28.6,-3.0,-2.0,-5.0,-4.0,0.0,1.0,-1.0,-9.0,-14.0
7212,240.0,240.0,40.0,91.0,44.0,8.0,25.0,32.0,23.0,33.0,69.69999999999999,13.0,31.0,44.0,22.0,9.0,4.0,14.0,21.0,111.0,,0.526,0.484,0.275,0.363,24.1,72.1,45.4,55.0,8.7,6.6,11.7,100.0,107.1,118.7,LAL,111,0,1,240.0,240.0,46.0,92.0,50.0,12.0,31.0,38.7,19.0,25.0,76.0,12.0,41.0,53.0,23.0,4.0,4.0,14.0,23.0,123.0,,0.597,0.565,0.337,0.272,27.9,75.9,54.6,50.0,3.9,6.1,12.0,100.0,118.7,107.1,TOR,123,1,2018,2018-01-28,False,32.0,66.0,48.48484848484848,34.0,61.0,55.73770491803278,-6.0,-1.0,-6.0,-4.0,-6.0,-6.7,-2.0,5.0,-7.252856433184296,4.0,8.0,-6.300000000000006,1.0,-10.0,-9.0,-1.0,5.0,0.0,0.0,-2.0,-12.0
6744,240.0,240.0,35.0,82.0,42.7,18.0,34.0,52.900000000000006,10.0,11.0,90.9,6.0,28.0,34.0,21.0,5.0,3.0,9.0,20.0,98.0,,0.564,0.537,0.415,0.134,13.3,68.3,39.5,60.0,5.6,4.6,9.4,100.0,110.6,127.5,SAC,98,0,1,240.0,240.0,45.0,90.0,50.0,11.0,25.0,44.0,12.0,17.0,70.6,13.0,39.0,52.0,33.0,4.0,2.0,7.0,13.0,113.0,,0.58,0.561,0.278,0.189,31.7,86.7,60.5,73.3,4.5,4.2,6.7,100.0,127.5,110.6,SAS,113,1,2018,2018-01-28,False,17.0,48.0,35.41666666666667,34.0,65.0,52.307692307692314,-10.0,-8.0,-7.300000000000001,7.0,9.0,8.900000000000002,-17.0,-17.0,-16.891025641025642,-2.0,-6.0,20.300000000000008,-7.0,-11.0,-18.0,-12.0,1.0,1.0,2.0,7.0,-15.0
10240,240.0,240.0,39.0,87.0,44.8,9.0,26.0,34.599999999999994,14.0,18.0,77.8,8.0,34.0,42.0,26.0,6.0,10.0,15.0,19.0,101.0,,0.532,0.5,0.299,0.207,17.0,77.3,46.2,66.7,6.0,15.6,13.6,100.0,101.0,96.0,NOP,101,0,1,240.0,240.0,36.0,85.0,42.4,6.0,21.0,28.6,18.0,31.0,58.099999999999994,10.0,39.0,49.0,16.0,5.0,6.0,14.0,23.0,96.0,,0.487,0.459,0.247,0.365,22.7,83.0,53.8,44.4,5.0,9.8,12.4,100.0,96.0,101.0,CHO,96,1,2018,2018-01-24,True,30.0,61.0,49.18032786885246,30.0,64.0,46.875,3.0,2.0,2.400000000000002,3.0,5.0,6.0,0.0,-3.0,2.305327868852458,-4.0,-13.0,19.700000000000006,-2.0,-5.0,-7.0,10.0,1.0,4.0,1.0,-4.0,5.0
10241,240.0,240.0,36.0,85.0,42.4,6.0,21.0,28.6,18.0,31.0,58.099999999999994,10.0,39.0,49.0,16.0,5.0,6.0,14.0,23.0,96.0,,0.487,0.459,0.247,0.365,22.7,83.0,53.8,44.4,5.0,9.8,12.4,100.0,96.0,101.0,CHO,96,1,0,240.0,240.0,39.0,87.0,44.8,9.0,26.0,34.599999999999994,14.0,18.0,77.8,8.0,34.0,42.0,26.0,6.0,10.0,15.0,19.0,101.0,,0.532,0.5,0.299,0.207,17.0,77.3,46.2,66.7,6.0,15.6,13.6,100.0,101.0,96.0,NOP,101,0,2018,2018-01-24,False,30.0,64.0,46.875,30.0,61.0,49.18032786885246,-3.0,-2.0,-2.400000000000002,-3.0,-5.0,-6.0,0.0,3.0,-2.305327868852458,4.0,13.0,-19.700000000000006,2.0,5.0,7.0,-10.0,-1.0,-4.0,-1.0,4.0,-5.0
10548,240.0,240.0,35.0,84.0,41.7,9.0,35.0,25.7,22.0,29.0,75.9,10.0,32.0,42.0,22.0,3.0,2.0,16.0,26.0,101.0,,0.522,0.47,0.417,0.345,21.7,91.4,51.9,62.9,3.0,3.6,14.2,100.0,101.5,116.6,PHO,101,0,1,240.0,240.0,45.0,80.0,56.3,9.0,24.0,37.5,17.0,25.0,68.0,3.0,36.0,39.0,32.0,11.0,3.0,12.0,24.0,116.0,,0.637,0.619,0.3,0.313,8.6,78.3,48.1,71.1,11.1,6.1,11.7,100.0,116.6,101.5,IND,116,1,2018,2018-01-24,False,26.0,49.0,53.06122448979592,36.0,56.0,64.28571428571429,-10.0,4.0,-14.599999999999996,0.0,11.0,-11.8,-10.0,-7.0,-11.22448979591837,5.0,4.0,7.899999999999996,7.0,-4.0,3.0,-10.0,-8.0,-1.0,4.0,2.0,-15.0
10549,240.0,240.0,45.0,80.0,56.3,9.0,24.0,37.5,17.0,25.0,68.0,3.0,36.0,39.0,32.0,11.0,3.0,12.0,24.0,116.0,,0.637,0.619,0.3,0.313,8.6,78.3,48.1,71.1,11.1,6.1,11.7,100.0,116.6,101.5,IND,116,1,0,240.0,240.0,35.0,84.0,41.7,9.0,35.0,25.7,22.0,29.0,75.9,10.0,32.0,42.0,22.0,3.0,2.0,16.0,26.0,101.0,,0.522,0.47,0.417,0.345,21.7,91.4,51.9,62.9,3.0,3.6,14.2,100.0,101.5,116.6,PHO,101,0,2018,2018-01-24,True,36.0,56.0,64.28571428571429,26.0,49.0,53.06122448979592,10.0,-4.0,14.599999999999996,0.0,-11.0,11.8,10.0,7.0,11.22448979591837,-5.0,-4.0,-7.899999999999996,-7.0,4.0,-3.0,10.0,8.0,1.0,-4.0,-2.0,15.0
17754,240.0,240.0,39.0,89.0,43.8,14.0,36.0,38.9,16.0,25.0,64.0,12.0,40.0,52.0,25.0,10.0,12.0,17.0,22.0,108.0,,0.54,0.517,0.404,0.281,25.5,76.9,52.5,64.1,9.8,16.4,14.5,100.0,105.3,90.7,TOR,108,0,1,240.0,240.0,37.0,94.0,39.4,7.0,21.0,33.300000000000004,12.0,17.0,70.6,12.0,35.0,47.0,19.0,8.0,9.0,16.0,21.0,93.0,,0.458,0.431,0.223,0.181,23.1,74.5,47.5,51.4,7.8,17.0,13.6,100.0,90.7,105.3,ATL,93,1,2018,2018-01-24,True,25.0,53.0,47.16981132075472,30.0,73.0,41.0958904109589,2.0,-5.0,4.399999999999999,7.0,15.0,5.6,-5.0,-20.0,6.073920909795816,4.0,8.0,-6.599999999999994,0.0,5.0,5.0,6.0,2.0,3.0,1.0,1.0,15.0
17755,240.0,240.0,37.0,94.0,39.4,7.0,21.0,33.300000000000004,12.0,17.0,70.6,12.0,35.0,47.0,19.0,8.0,9.0,16.0,21.0,93.0,,0.458,0.431,0.223,0.181,23.1,74.5,47.5,51.4,7.8,17.0,13.6,100.0,90.7,105.3,ATL,93,1,0,240.0,240.0,39.0,89.0,43.8,14.0,36.0,38.9,16.0,25.0,64.0,12.0,40.0,52.0,25.0,10.0,12.0,17.0,22.0,108.0,,0.54,0.517,0.404,0.281,25.5,76.9,52.5,64.1,9.8,16.4,14.5,100.0,105.3,90.7,TOR,108,0,2018,2018-01-24,False,30.0,73.0,41.0958904109589,25.0,53.0,47.16981132075472,-2.0,5.0,-4.399999999999999,-7.0,-15.0,-5.6,5.0,20.0,-6.073920909795816,-4.0,-8.0,6.599999999999994,0.0,-5.0,-5.0,-6.0,-2.0,-3.0,-1.0,-1.0,-15.0
