Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
4576,240.0,240.0,42.0,88.0,47.7,11.0,30.0,36.7,23.0,27.0,85.2,7.0,29.0,36.0,27.0,10.0,2.0,11.0,16.0,118.0,,0.591,0.54,0.341,0.307,15.9,72.5,42.9,64.3,10.1,4.1,9.9,100.0,119.2,121.3,CLE,118,0,1,240.0,240.0,41.0,84.0,48.8,14.0,35.0,40.0,24.0,24.0,100.0,11.0,37.0,48.0,26.0,5.0,2.0,15.0,22.0,120.0,,0.635,0.571,0.417,0.286,27.5,84.1,57.1,63.4,5.1,3.4,13.7,100.0,121.3,119.2,LAC,120,1,2024,2024-04-07,False,31.0,58.0,53.44827586206896,27.0,49.0,55.10204081632652,1.0,4.0,-1.100000000000001,-3.0,-5.0,-3.300000000000003,4.0,9.0,-1.653764954257564,-1.0,3.0,-14.800000000000002,-4.0,-8.0,-12.0,1.0,5.0,0.0,-4.0,-6.0,-2.0
4577,240.0,240.0,41.0,84.0,48.8,14.0,35.0,40.0,24.0,24.0,100.0,11.0,37.0,48.0,26.0,5.0,2.0,15.0,22.0,120.0,,0.635,0.571,0.417,0.286,27.5,84.1,57.1,63.4,5.1,3.4,13.7,100.0,121.3,119.2,LAC,120,1,0,240.0,240.0,42.0,88.0,47.7,11.0,30.0,36.7,23.0,27.0,85.2,7.0,29.0,36.0,27.0,10.0,2.0,11.0,16.0,118.0,,0.591,0.54,0.341,0.307,15.9,72.5,42.9,64.3,10.1,4.1,9.9,100.0,119.2,121.3,CLE,118,0,2024,2024-04-07,True,27.0,49.0,55.10204081632652,31.0,58.0,53.44827586206896,-1.0,-4.0,1.100000000000001,3.0,5.0,3.300000000000003,-4.0,-9.0,1.653764954257564,1.0,-3.0,14.800000000000002,4.0,8.0,12.0,-1.0,-5.0,0.0,4.0,6.0,2.0
1507,240.0,240.0,30.0,89.0,33.7,8.0,35.0,22.9,24.0,28.0,85.7,8.0,30.0,38.0,17.0,16.0,7.0,8.0,13.0,92.0,,0.454,0.382,0.393,0.315,13.1,75.0,37.6,56.7,16.2,11.5,7.3,100.0,93.4,106.6,PHO,92,1,0,240.0,240.0,41.0,87.0,47.099999999999994,12.0,26.0,46.2,11.0,11.0,100.0,10.0,53.0,63.0,28.0,5.0,3.0,18.0,22.0,105.0,,0.572,0.54,0.299,0.126,25.0,86.9,62.4,68.3,5.1,5.6,16.4,100.0,106.6,93.4,LAC,105,0,2024,2024-04-09,False,22.0,54.0,40.74074074074074,29.0,61.0,47.540983606557376,-11.0,2.0,-13.399999999999997,-4.0,9.0,-23.3,-7.0,-7.0,-6.800242865816636,13.0,17.0,-14.3,-2.0,-23.0,-25.0,-11.0,11.0,4.0,-10.0,-9.0,-13.0
13318,240.0,240.0,33.0,90.0,36.7,7.0,30.0,23.3,12.0,14.0,85.7,10.0,38.0,48.0,19.0,4.0,6.0,20.0,15.0,85.0,,0.442,0.406,0.333,0.156,19.6,80.9,49.0,57.6,3.8,11.3,17.2,100.0,81.8,128.0,TOR,85,0,1,240.0,240.0,49.0,96.0,51.0,20.0,43.0,46.5,15.0,22.0,68.2,9.0,41.0,50.0,37.0,13.0,9.0,9.0,12.0,133.0,,0.629,0.615,0.448,0.229,19.1,80.4,51.0,75.5,12.5,15.0,7.8,100.0,128.0,81.8,MIN,133,1,2024,2024-04-03,False,26.0,60.0,43.333333333333336,29.0,53.0,54.71698113207547,-16.0,-6.0,-14.3,-13.0,-13.0,-23.200000000000003,-3.0,7.0,-11.383647798742135,-3.0,-8.0,17.499999999999993,1.0,-3.0,-2.0,-18.0,-9.0,-3.0,11.0,3.0,-48.0
21712,240.0,240.0,46.0,89.0,51.7,9.0,32.0,28.1,19.0,22.0,86.4,7.0,32.0,39.0,37.0,7.0,2.0,13.0,17.0,120.0,,0.608,0.567,0.36,0.247,18.9,74.4,48.8,80.4,6.9,3.2,11.6,100.0,118.2,127.1,IND,120,0,1,240.0,240.0,50.0,95.0,52.6,13.0,32.0,40.6,16.0,23.0,69.6,11.0,30.0,41.0,28.0,9.0,2.0,9.0,14.0,129.0,,0.614,0.595,0.337,0.242,25.6,81.1,51.3,56.0,8.9,3.5,7.9,100.0,127.1,118.2,CLE,129,1,2024,2024-04-12,False,37.0,57.0,64.91228070175438,37.0,63.0,58.730158730158735,-4.0,-6.0,-0.9000000000000008,-4.0,0.0,-12.5,0.0,-6.0,6.182121971595656,3.0,-1.0,16.800000000000004,-4.0,2.0,-2.0,9.0,-2.0,0.0,4.0,3.0,-9.0
1124,240.0,240.0,31.0,98.0,31.6,7.0,45.0,15.6,13.0,17.0,76.5,23.0,31.0,54.0,18.0,11.0,2.0,17.0,19.0,82.0,,0.389,0.352,0.459,0.173,37.7,70.5,51.4,58.1,11.4,3.8,13.9,100.0,85.1,125.6,POR,82,0,1,240.0,240.0,43.0,87.0,49.4,13.0,34.0,38.2,22.0,27.0,81.5,13.0,38.0,51.0,29.0,11.0,6.0,14.0,19.0,121.0,,0.612,0.569,0.391,0.31,29.5,62.3,48.6,67.4,11.4,11.3,12.4,100.0,125.6,85.1,SAC,121,1,2024,2024-04-14,False,24.0,53.0,45.28301886792453,30.0,53.0,56.60377358490566,-12.0,11.0,-17.8,-6.0,11.0,-22.6,-6.0,0.0,-11.32075471698113,-9.0,-10.0,-4.999999999999993,10.0,-7.0,3.0,-11.0,0.0,-4.0,3.0,0.0,-39.0
718,240.0,240.0,39.0,84.0,46.400000000000006,10.0,35.0,28.6,18.0,27.0,66.7,11.0,30.0,41.0,30.0,7.0,6.0,8.0,12.0,106.0,,0.553,0.524,0.417,0.321,23.4,76.9,47.7,76.9,7.5,11.8,7.7,100.0,114.3,116.4,LAL,106,0,1,240.0,240.0,42.0,89.0,47.2,16.0,38.0,42.1,8.0,9.0,88.9,9.0,36.0,45.0,28.0,6.0,1.0,13.0,16.0,108.0,,0.581,0.562,0.427,0.101,23.1,76.6,52.3,66.7,6.5,2.0,12.3,100.0,116.4,114.3,DEN,108,1,2024,2024-04-29,False,29.0,49.0,59.18367346938776,26.0,51.0,50.98039215686274,-3.0,-5.0,-0.7999999999999952,-6.0,-3.0,-13.5,3.0,-2.0,8.203281312525013,10.0,18.0,-22.199999999999996,2.0,-6.0,-4.0,2.0,1.0,5.0,-5.0,-4.0,-2.0
719,240.0,240.0,42.0,89.0,47.2,16.0,38.0,42.1,8.0,9.0,88.9,9.0,36.0,45.0,28.0,6.0,1.0,13.0,16.0,108.0,,0.581,0.562,0.427,0.101,23.1,76.6,52.3,66.7,6.5,2.0,12.3,100.0,116.4,114.3,DEN,108,1,0,240.0,240.0,39.0,84.0,46.400000000000006,10.0,35.0,28.6,18.0,27.0,66.7,11.0,30.0,41.0,30.0,7.0,6.0,8.0,12.0,106.0,,0.553,0.524,0.417,0.321,23.4,76.9,47.7,76.9,7.5,11.8,7.7,100.0,114.3,116.4,LAL,106,0,2024,2024-04-29,True,26.0,51.0,50.98039215686274,29.0,49.0,59.18367346938776,3.0,5.0,0.7999999999999952,6.0,3.0,13.5,-3.0,2.0,-8.203281312525013,-10.0,-18.0,22.199999999999996,-2.0,6.0,4.0,-2.0,-1.0,-5.0,5.0,4.0,2.0
21012,240.0,240.0,36.0,86.0,41.9,14.0,37.0,37.8,16.0,18.0,88.9,11.0,35.0,46.0,21.0,5.0,3.0,10.0,20.0,102.0,,0.543,0.5,0.43,0.209,24.4,81.4,52.3,58.3,5.4,5.7,9.6,100.0,111.0,95.8,BOS,102,0,1,240.0,240.0,35.0,86.0,40.7,9.0,33.0,27.3,9.0,12.0,75.0,8.0,34.0,42.0,17.0,4.0,3.0,13.0,18.0,88.0,,0.482,0.459,0.384,0.14,18.6,75.6,47.7,48.6,4.4,6.1,12.5,100.0,95.8,111.0,MIA,88,1,2024,2024-04-29,True,22.0,49.0,44.89795918367347,26.0,53.0,49.056603773584904,1.0,0.0,1.200000000000001,5.0,4.0,10.499999999999998,-4.0,-4.0,-4.158644589911437,7.0,6.0,13.900000000000002,3.0,1.0,4.0,4.0,1.0,0.0,-3.0,2.0,14.0
21013,240.0,240.0,35.0,86.0,40.7,9.0,33.0,27.3,9.0,12.0,75.0,8.0,34.0,42.0,17.0,4.0,3.0,13.0,18.0,88.0,,0.482,0.459,0.384,0.14,18.6,75.6,47.7,48.6,4.4,6.1,12.5,100.0,95.8,111.0,MIA,88,1,0,240.0,240.0,36.0,86.0,41.9,14.0,37.0,37.8,16.0,18.0,88.9,11.0,35.0,46.0,21.0,5.0,3.0,10.0,20.0,102.0,,0.543,0.5,0.43,0.209,24.4,81.4,52.3,58.3,5.4,5.7,9.6,100.0,111.0,95.8,BOS,102,0,2024,2024-04-29,False,26.0,53.0,49.056603773584904,22.0,49.0,44.89795918367347,-1.0,0.0,-1.200000000000001,-5.0,-4.0,-10.499999999999998,4.0,4.0,4.158644589911437,-7.0,-6.0,-13.900000000000002,-3.0,-1.0,-4.0,-4.0,-1.0,0.0,3.0,-2.0,-14.0
21742,240.0,240.0,35.0,82.0,42.7,12.0,40.0,30.0,15.0,24.0,62.5,8.0,36.0,44.0,18.0,9.0,7.0,14.0,18.0,97.0,,0.524,0.5,0.488,0.293,17.4,75.0,46.8,51.4,9.3,13.7,13.1,100.0,100.2,91.9,OKC,97,0,1,240.0,240.0,32.0,85.0,37.6,8.0,34.0,23.5,17.0,20.0,85.0,12.0,38.0,50.0,22.0,10.0,8.0,18.0,25.0,89.0,,0.474,0.424,0.4,0.235,25.0,82.6,53.2,68.8,10.3,19.0,16.1,100.0,91.9,100.2,NOP,89,1,2024,2024-04-29,True,23.0,42.0,54.761904761904766,24.0,51.0,47.05882352941176,3.0,-3.0,5.099999999999999,4.0,6.0,6.5,-1.0,-9.0,7.703081232493004,-2.0,4.0,-22.499999999999996,-4.0,-2.0,-6.0,-4.0,-1.0,-1.0,-4.0,-7.0,8.0
21743,240.0,240.0,32.0,85.0,37.6,8.0,34.0,23.5,17.0,20.0,85.0,12.0,38.0,50.0,22.0,10.0,8.0,18.0,25.0,89.0,,0.474,0.424,0.4,0.235,25.0,82.6,53.2,68.8,10.3,19.0,16.1,100.0,91.9,100.2,NOP,89,1,0,240.0,240.0,35.0,82.0,42.7,12.0,40.0,30.0,15.0,24.0,62.5,8.0,36.0,44.0,18.0,9.0,7.0,14.0,18.0,97.0,,0.524,0.5,0.488,0.293,17.4,75.0,46.8,51.4,9.3,13.7,13.1,100.0,100.2,91.9,OKC,97,0,2024,2024-04-29,False,24.0,51.0,47.05882352941176,23.0,42.0,54.761904761904766,-3.0,3.0,-5.099999999999999,-4.0,-6.0,-6.5,1.0,9.0,-7.703081232493004,2.0,-4.0,22.499999999999996,4.0,2.0,6.0,4.0,1.0,1.0,4.0,7.0,-8.0
3410,240.0,240.0,36.0,81.0,44.4,12.0,38.0,31.6,8.0,13.0,61.5,10.0,26.0,36.0,25.0,3.0,3.0,12.0,18.0,92.0,,0.53,0.519,0.469,0.16,23.3,70.3,45.0,69.4,3.4,5.5,12.2,100.0,104.4,130.5,IND,92,0,1,240.0,240.0,44.0,84.0,52.400000000000006,11.0,29.0,37.9,16.0,20.0,80.0,11.0,33.0,44.0,23.0,8.0,4.0,10.0,15.0,115.0,,0.62,0.589,0.345,0.238,29.7,76.7,55.0,52.3,9.1,9.3,9.7,100.0,130.5,104.4,MIL,115,1,2024,2024-04-30,False,24.0,43.0,55.81395348837209,33.0,55.0,60.0,-8.0,-3.0,-8.000000000000002,1.0,9.0,-6.3,-9.0,-12.0,-4.1860465116279055,-8.0,-7.0,-18.500000000000007,-1.0,-7.0,-8.0,2.0,-5.0,-1.0,2.0,3.0,-23.0
21825,240.0,240.0,40.0,81.0,49.4,11.0,33.0,33.300000000000004,20.0,25.0,80.0,14.0,28.0,42.0,22.0,5.0,5.0,16.0,21.0,111.0,,0.603,0.562,0.407,0.309,36.8,84.8,59.2,55.0,5.4,9.8,14.8,100.0,120.6,126.1,DAL,111,1,0,240.0,240.0,43.0,80.0,53.8,18.0,29.0,62.1,12.0,18.0,66.7,5.0,24.0,29.0,22.0,10.0,6.0,12.0,27.0,116.0,,0.66,0.65,0.363,0.225,15.2,63.2,40.8,51.2,10.9,12.5,12.0,100.0,126.1,120.6,LAC,116,0,2024,2024-04-28,False,29.0,48.0,60.416666666666664,25.0,51.0,49.01960784313725,-3.0,1.0,-4.400000000000004,-7.0,4.0,-28.799999999999997,4.0,-3.0,11.39705882352941,8.0,7.0,13.3,9.0,4.0,13.0,0.0,-5.0,-1.0,4.0,-6.0,-5.0
3411,240.0,240.0,44.0,84.0,52.400000000000006,11.0,29.0,37.9,16.0,20.0,80.0,11.0,33.0,44.0,23.0,8.0,4.0,10.0,15.0,115.0,,0.62,0.589,0.345,0.238,29.7,76.7,55.0,52.3,9.1,9.3,9.7,100.0,130.5,104.4,MIL,115,1,0,240.0,240.0,36.0,81.0,44.4,12.0,38.0,31.6,8.0,13.0,61.5,10.0,26.0,36.0,25.0,3.0,3.0,12.0,18.0,92.0,,0.53,0.519,0.469,0.16,23.3,70.3,45.0,69.4,3.4,5.5,12.2,100.0,104.4,130.5,IND,92,0,2024,2024-04-30,True,33.0,55.0,60.0,24.0,43.0,55.81395348837209,8.0,3.0,8.000000000000002,-1.0,-9.0,6.3,9.0,12.0,4.1860465116279055,8.0,7.0,18.500000000000007,1.0,7.0,8.0,-2.0,5.0,1.0,-2.0,-3.0,23.0
9535,265.0,265.0,40.0,86.0,46.5,10.0,36.0,27.800000000000004,16.0,24.0,66.7,6.0,34.0,40.0,19.0,10.0,8.0,14.0,19.0,106.0,,0.549,0.523,0.419,0.279,15.0,73.9,46.5,47.5,9.8,15.4,12.7,100.0,104.4,110.3,NYK,106,1,0,265.0,265.0,42.0,91.0,46.2,15.0,39.0,38.5,13.0,19.0,68.4,12.0,34.0,46.0,28.0,5.0,7.0,16.0,23.0,112.0,,0.564,0.544,0.429,0.209,26.1,85.0,53.5,66.7,4.9,14.0,13.9,100.0,110.3,104.4,PHI,112,0,2024,2024-04-30,False,30.0,50.0,60.0,27.0,52.0,51.92307692307693,-2.0,-5.0,0.3000000000000002,-5.0,-3.0,-10.7,3.0,-2.0,8.07692307692307,3.0,5.0,-1.7000000000000015,-6.0,0.0,-6.0,-9.0,5.0,1.0,-2.0,-4.0,-6.0
18132,240.0,240.0,36.0,78.0,46.2,9.0,31.0,28.999999999999996,22.0,29.0,75.9,7.0,36.0,43.0,17.0,5.0,7.0,14.0,17.0,103.0,,0.567,0.519,0.397,0.372,18.4,81.8,52.4,47.2,5.2,13.7,13.4,100.0,107.7,108.8,ORL,103,0,1,240.0,240.0,38.0,88.0,43.2,13.0,37.0,35.099999999999994,15.0,19.0,78.9,8.0,31.0,39.0,23.0,9.0,3.0,10.0,25.0,104.0,,0.54,0.506,0.42,0.216,18.2,81.6,47.6,60.5,9.4,6.4,9.4,100.0,108.8,107.7,CLE,104,1,2024,2024-04-30,False,27.0,47.0,57.446808510638306,25.0,51.0,49.01960784313725,-2.0,-10.0,3.0000000000000027,-4.0,-6.0,-6.1,2.0,-4.0,8.427200667501051,7.0,10.0,-3.0000000000000027,-1.0,5.0,4.0,-6.0,-4.0,4.0,4.0,-8.0,-1.0
18133,240.0,240.0,38.0,88.0,43.2,13.0,37.0,35.099999999999994,15.0,19.0,78.9,8.0,31.0,39.0,23.0,9.0,3.0,10.0,25.0,104.0,,0.54,0.506,0.42,0.216,18.2,81.6,47.6,60.5,9.4,6.4,9.4,100.0,108.8,107.7,CLE,104,1,0,240.0,240.0,36.0,78.0,46.2,9.0,31.0,28.999999999999996,22.0,29.0,75.9,7.0,36.0,43.0,17.0,5.0,7.0,14.0,17.0,103.0,,0.567,0.519,0.397,0.372,18.4,81.8,52.4,47.2,5.2,13.7,13.4,100.0,107.7,108.8,ORL,103,0,2024,2024-04-30,True,25.0,51.0,49.01960784313725,27.0,47.0,57.446808510638306,2.0,10.0,-3.0000000000000027,4.0,6.0,6.1,-2.0,4.0,-8.427200667501051,-7.0,-10.0,3.0000000000000027,1.0,-5.0,-4.0,6.0,4.0,-4.0,-4.0,8.0,1.0
12734,240.0,240.0,36.0,87.0,41.4,3.0,29.0,10.3,9.0,10.0,90.0,2.0,27.0,29.0,20.0,4.0,0.0,6.0,17.0,84.0,,0.46,0.431,0.333,0.115,4.0,77.1,34.1,55.6,4.3,0.0,6.2,100.0,89.3,125.5,MIA,84,0,1,240.0,240.0,42.0,77.0,54.50000000000001,16.0,40.0,40.0,18.0,27.0,66.7,8.0,48.0,56.0,23.0,5.0,3.0,14.0,15.0,118.0,,0.664,0.649,0.519,0.351,22.9,96.0,65.9,54.8,5.3,5.2,13.6,100.0,125.5,89.3,BOS,118,1,2024,2024-05-01,False,33.0,58.0,56.896551724137936,26.0,37.0,70.27027027027027,-6.0,10.0,-13.100000000000009,-13.0,-11.0,-29.700000000000003,7.0,21.0,-13.37371854613234,-9.0,-17.0,23.299999999999997,-6.0,-21.0,-27.0,-3.0,-1.0,-3.0,-8.0,2.0,-34.0
12735,240.0,240.0,42.0,77.0,54.50000000000001,16.0,40.0,40.0,18.0,27.0,66.7,8.0,48.0,56.0,23.0,5.0,3.0,14.0,15.0,118.0,,0.664,0.649,0.519,0.351,22.9,96.0,65.9,54.8,5.3,5.2,13.6,100.0,125.5,89.3,BOS,118,1,0,240.0,240.0,36.0,87.0,41.4,3.0,29.0,10.3,9.0,10.0,90.0,2.0,27.0,29.0,20.0,4.0,0.0,6.0,17.0,84.0,,0.46,0.431,0.333,0.115,4.0,77.1,34.1,55.6,4.3,0.0,6.2,100.0,89.3,125.5,MIA,84,0,2024,2024-05-01,True,26.0,37.0,70.27027027027027,33.0,58.0,56.896551724137936,6.0,-10.0,13.100000000000009,13.0,11.0,29.700000000000003,-7.0,-21.0,13.37371854613234,9.0,17.0,-23.299999999999997,6.0,21.0,27.0,3.0,1.0,3.0,8.0,-2.0,34.0
21732,240.0,240.0,47.0,87.0,54.0,14.0,39.0,35.9,15.0,20.0,75.0,9.0,31.0,40.0,27.0,5.0,6.0,8.0,22.0,123.0,,0.642,0.621,0.448,0.23,22.5,68.9,47.1,57.4,5.4,11.5,7.7,100.0,133.8,101.2,DAL,123,0,1,240.0,240.0,33.0,87.0,37.9,9.0,35.0,25.7,18.0,21.0,85.7,14.0,31.0,45.0,18.0,4.0,0.0,13.0,19.0,93.0,,0.483,0.431,0.402,0.241,31.1,77.5,52.9,54.5,4.4,0.0,11.9,100.0,101.2,133.8,LAC,93,1,2024,2024-05-01,True,33.0,48.0,68.75,24.0,52.0,46.15384615384615,14.0,0.0,16.1,5.0,4.0,10.199999999999998,9.0,-4.0,22.596153846153843,-3.0,-1.0,-10.7,-5.0,0.0,-5.0,9.0,1.0,6.0,-5.0,3.0,30.0
21733,240.0,240.0,33.0,87.0,37.9,9.0,35.0,25.7,18.0,21.0,85.7,14.0,31.0,45.0,18.0,4.0,0.0,13.0,19.0,93.0,,0.483,0.431,0.402,0.241,31.1,77.5,52.9,54.5,4.4,0.0,11.9,100.0,101.2,133.8,LAC,93,1,0,240.0,240.0,47.0,87.0,54.0,14.0,39.0,35.9,15.0,20.0,75.0,9.0,31.0,40.0,27.0,5.0,6.0,8.0,22.0,123.0,,0.642,0.621,0.448,0.23,22.5,68.9,47.1,57.4,5.4,11.5,7.7,100.0,133.8,101.2,DAL,123,0,2024,2024-05-01,False,24.0,52.0,46.15384615384615,33.0,48.0,68.75,-14.0,0.0,-16.1,-5.0,-4.0,-10.199999999999998,-9.0,4.0,-22.596153846153843,3.0,1.0,10.7,5.0,0.0,5.0,-9.0,-1.0,-6.0,5.0,-3.0,-30.0
9534,265.0,265.0,42.0,91.0,46.2,15.0,39.0,38.5,13.0,19.0,68.4,12.0,34.0,46.0,28.0,5.0,7.0,16.0,23.0,112.0,,0.564,0.544,0.429,0.209,26.1,85.0,53.5,66.7,4.9,14.0,13.9,100.0,110.3,104.4,PHI,112,0,1,265.0,265.0,40.0,86.0,46.5,10.0,36.0,27.800000000000004,16.0,24.0,66.7,6.0,34.0,40.0,19.0,10.0,8.0,14.0,19.0,106.0,,0.549,0.523,0.419,0.279,15.0,73.9,46.5,47.5,9.8,15.4,12.7,100.0,104.4,110.3,NYK,106,1,2024,2024-04-30,True,27.0,52.0,51.92307692307693,30.0,50.0,60.0,2.0,5.0,-0.3000000000000002,5.0,3.0,10.7,-3.0,2.0,-8.07692307692307,-3.0,-5.0,1.7000000000000015,6.0,0.0,6.0,9.0,-5.0,-1.0,2.0,4.0,6.0
9660,240.0,240.0,35.0,83.0,42.2,7.0,27.0,25.9,21.0,32.0,65.60000000000001,15.0,25.0,40.0,19.0,4.0,0.0,12.0,18.0,98.0,,0.505,0.464,0.325,0.386,28.8,78.1,47.6,54.3,4.3,0.0,11.0,100.0,105.6,129.3,MIL,98,0,1,240.0,240.0,46.0,85.0,54.1,13.0,40.0,32.5,15.0,17.0,88.2,7.0,37.0,44.0,33.0,7.0,3.0,10.0,26.0,120.0,,0.649,0.618,0.471,0.2,21.9,71.2,52.4,71.7,7.5,5.4,9.8,100.0,129.3,105.6,IND,120,1,2024,2024-05-02,False,28.0,56.0,50.0,33.0,45.0,73.33333333333333,-11.0,-2.0,-11.900000000000006,-6.0,-13.0,-6.6000000000000005,-5.0,11.0,-23.33333333333333,6.0,15.0,-22.6,8.0,-12.0,-4.0,-14.0,-3.0,-3.0,2.0,-8.0,-22.0
21824,240.0,240.0,43.0,80.0,53.8,18.0,29.0,62.1,12.0,18.0,66.7,5.0,24.0,29.0,22.0,10.0,6.0,12.0,27.0,116.0,,0.66,0.65,0.363,0.225,15.2,63.2,40.8,51.2,10.9,12.5,12.0,100.0,126.1,120.6,LAC,116,0,1,240.0,240.0,40.0,81.0,49.4,11.0,33.0,33.300000000000004,20.0,25.0,80.0,14.0,28.0,42.0,22.0,5.0,5.0,16.0,21.0,111.0,,0.603,0.562,0.407,0.309,36.8,84.8,59.2,55.0,5.4,9.8,14.8,100.0,120.6,126.1,DAL,111,1,2024,2024-04-28,True,25.0,51.0,49.01960784313725,29.0,48.0,60.416666666666664,3.0,-1.0,4.400000000000004,7.0,-4.0,28.799999999999997,-4.0,3.0,-11.39705882352941,-8.0,-7.0,-13.3,-9.0,-4.0,-13.0,0.0,5.0,1.0,-4.0,6.0,5.0
18030,240.0,240.0,37.0,86.0,43.0,7.0,27.0,25.9,16.0,26.0,61.5,15.0,37.0,52.0,19.0,1.0,11.0,12.0,19.0,97.0,,0.498,0.471,0.314,0.302,31.3,80.4,55.3,51.4,1.1,22.4,11.0,100.0,106.3,100.8,NYK,97,0,1,240.0,240.0,29.0,82.0,35.4,9.0,33.0,27.3,25.0,29.0,86.2,9.0,33.0,42.0,23.0,5.0,5.0,8.0,24.0,92.0,,0.485,0.409,0.402,0.354,19.6,68.8,44.7,79.3,5.5,8.5,7.8,100.0,100.8,106.3,PHI,92,1,2024,2024-04-28,True,30.0,59.0,50.84745762711864,20.0,49.0,40.81632653061224,8.0,4.0,7.600000000000001,-2.0,-6.0,-1.4000000000000012,10.0,10.0,10.031131096506396,-9.0,-3.0,-24.7,6.0,4.0,10.0,-4.0,-4.0,6.0,4.0,-5.0,5.0
8248,240.0,240.0,43.0,87.0,49.4,13.0,34.0,38.2,27.0,31.0,87.1,15.0,35.0,50.0,26.0,5.0,1.0,13.0,25.0,126.0,,0.626,0.569,0.391,0.356,39.5,87.5,64.1,60.5,5.4,2.1,11.4,100.0,135.4,117.1,MIN,126,0,1,240.0,240.0,35.0,76.0,46.1,11.0,28.0,39.3,28.0,32.0,87.5,5.0,23.0,28.0,24.0,8.0,3.0,9.0,26.0,109.0,,0.605,0.533,0.368,0.421,12.5,60.5,35.9,68.6,8.6,5.7,9.1,100.0,117.1,135.4,PHO,109,1,2024,2024-04-26,True,30.0,53.0,56.60377358490566,24.0,48.0,50.0,8.0,11.0,3.299999999999997,2.0,6.0,-1.100000000000001,6.0,5.0,6.6037735849056585,-1.0,-1.0,-0.4000000000000003,10.0,12.0,22.0,2.0,-3.0,-2.0,4.0,-1.0,17.0
8249,240.0,240.0,35.0,76.0,46.1,11.0,28.0,39.3,28.0,32.0,87.5,5.0,23.0,28.0,24.0,8.0,3.0,9.0,26.0,109.0,,0.605,0.533,0.368,0.421,12.5,60.5,35.9,68.6,8.6,5.7,9.1,100.0,117.1,135.4,PHO,109,1,0,240.0,240.0,43.0,87.0,49.4,13.0,34.0,38.2,27.0,31.0,87.1,15.0,35.0,50.0,26.0,5.0,1.0,13.0,25.0,126.0,,0.626,0.569,0.391,0.356,39.5,87.5,64.1,60.5,5.4,2.1,11.4,100.0,135.4,117.1,MIN,126,0,2024,2024-04-26,False,24.0,48.0,50.0,30.0,53.0,56.60377358490566,-8.0,-11.0,-3.299999999999997,-2.0,-6.0,1.100000000000001,-6.0,-5.0,-6.6037735849056585,1.0,1.0,0.4000000000000003,-10.0,-12.0,-22.0,-2.0,3.0,2.0,-4.0,1.0,-17.0
13088,265.0,265.0,41.0,88.0,46.6,10.0,31.0,32.300000000000004,26.0,27.0,96.3,11.0,32.0,43.0,20.0,6.0,2.0,11.0,26.0,118.0,,0.591,0.523,0.352,0.307,26.2,62.7,46.2,48.8,6.1,3.6,9.9,100.0,120.8,123.9,MIL,118,0,1,265.0,265.0,45.0,105.0,42.9,13.0,49.0,26.5,18.0,24.0,75.0,19.0,31.0,50.0,32.0,5.0,4.0,8.0,20.0,121.0,,0.524,0.49,0.467,0.229,37.3,73.8,53.8,71.1,5.1,7.0,6.5,100.0,123.9,120.8,IND,121,1,2024,2024-04-26,False,31.0,57.0,54.385964912280706,32.0,56.0,57.14285714285714,-4.0,-17.0,3.7000000000000033,-3.0,-18.0,5.8,-1.0,1.0,-2.7568922305764354,8.0,3.0,21.299999999999997,-8.0,1.0,-7.0,-12.0,1.0,-2.0,3.0,6.0,-3.0
13089,265.0,265.0,45.0,105.0,42.9,13.0,49.0,26.5,18.0,24.0,75.0,19.0,31.0,50.0,32.0,5.0,4.0,8.0,20.0,121.0,,0.524,0.49,0.467,0.229,37.3,73.8,53.8,71.1,5.1,7.0,6.5,100.0,123.9,120.8,IND,121,1,0,265.0,265.0,41.0,88.0,46.6,10.0,31.0,32.300000000000004,26.0,27.0,96.3,11.0,32.0,43.0,20.0,6.0,2.0,11.0,26.0,118.0,,0.591,0.523,0.352,0.307,26.2,62.7,46.2,48.8,6.1,3.6,9.9,100.0,120.8,123.9,MIL,118,0,2024,2024-04-26,True,32.0,56.0,57.14285714285714,31.0,57.0,54.385964912280706,4.0,17.0,-3.7000000000000033,3.0,18.0,-5.8,1.0,-1.0,2.7568922305764354,-8.0,-3.0,-21.299999999999997,8.0,-1.0,7.0,12.0,-1.0,2.0,-3.0,-6.0,3.0
